"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"21310",51.5861896277989,1987,47,2,"F",57.97834,-149.14666,"North_Early"
"21311",74.1469929087181,2006,81,20,"F",57.185,-136.2377,"North_Late"
"21312",60.0940784424141,2001,64,6,"M",56.24333,-169.17,"North_Early"
"21313",69.8873210160947,1985,69,8,"F",51.725,-176.0167,"North_Early"
"21314",69.8873210160947,1985,76,8,"F",53.97166,-163.2667,"North_Early"
"21315",58.4598778447731,2000,63,5,"M",54.086,-161.639,"North_Early"
"21316",51.5634939132011,2016,45,2,"F",52.965,-168.1305,"North_Late"
"21317",67.930907472625,2007,76,8,"F",55.23833,-156.6735,"North_Late"
"21318",59.897945764471,2014,61,7,"M",51.97,-176.4527,"North_Late"
"21319",56.2465292795987,1985,46,4,"M",57.64666,-149.8733,"North_Early"
"21320",61.5862104254596,2009,62,9,"M",56.245,-169.1696667,"North_Late"
"21321",64.4984356719825,2015,56,6,"F",55.76667,-155.137,"North_Late"
"21322",72.2861863834342,1987,67,10,"F",57.63833,-149.88,"North_Early"
"21323",60.4469889265414,1989,59,4,"F",53.55833,-165.695,"North_Early"
"21324",64.5294830133845,2008,70,40,"M",53.735,-164.4691667,"North_Late"
"21325",64.433580811012,2015,68,24,"M",55.56667,-134.9735,"North_Late"
"21326",64.2981010220995,2000,64,14,"M",55.98333333,-135.4405,"North_Early"
"21327",74.8419474318789,1989,69,14,"F",58.66167,-177.2817,"North_Early"
"21328",72.2861863834342,1989,81,10,"F",52.385,-178.615,"North_Early"
"21329",59.897945764471,2006,56,7,"M",51.88166667,-174.3395,"North_Late"
"21330",58.4598778447731,1993,64,5,"M",56.685,-172.1917,"North_Early"
"21331",64.7049752895495,1989,76,37,"M",56.99333,-173.6967,"North_Early"
"21332",64.1537732931899,1989,65,13,"M",53.55833,-165.695,"North_Early"
"21333",71.2168423193569,2004,69,9,"F",52.28167,-173.495,"North_Early"
"21334",64.1537732931899,1989,51,13,"M",55.53333,-134.9767,"North_Early"
"21335",73.1051778420674,2010,82,15,"F",55.55833,-134.9695,"North_Late"
"21336",66.179134677421,2004,70,6,"F",57.63833333,-149.9476667,"North_Early"
"21337",58.4598778447731,2004,61,5,"M",54.63166667,-158.5853333,"North_Early"
"21338",59.3339529691692,2017,66,4,"F",57.39667,-150.5748,"North_Late"
"21339",63.6239116471567,1998,59,5,"F",57.397,-150.572,"North_Early"
"21340",75.2018859094368,1993,96,15,"F",60.10167,-178.855,"North_Early"
"21341",69.8873210160947,2003,73,8,"F",56.15833333,-170.6681667,"North_Early"
"21342",75.4913871558367,2004,82,16,"F",55.34666667,-134.7375,"North_Early"
"21343",66.179134677421,1989,55,6,"F",53.21667,-169.2383,"North_Early"
"21344",62.1833362168005,2011,60,10,"M",57.18833,-136.2413,"North_Late"
"21345",53.064356142291,2017,49,3,"M",55.98833,-154.026,"North_Late"
"21346",64.483343121274,1993,70,16,"M",53.07166,172.8567,"North_Early"
"21347",60.4469889265414,1993,63,4,"F",52.27166,-173.5,"North_Early"
"21348",59.3339529691692,2005,62,4,"F",53.77167,-167.3298,"North_Late"
"21349",55.8441521909365,2017,51,3,"F",56.46833,-171.448,"North_Late"
"21350",63.6239116471567,1989,59,5,"F",54.12,-166.3983,"North_Early"
"21351",57.2421542017627,2006,52,5,"M",58.69166667,-148.3256667,"North_Late"
"21352",61.3006717623052,1987,64,7,"M",52.44,-170.2833,"North_Early"
"21353",64.4984356719825,2006,72,6,"F",55.34833,-134.7372,"North_Late"
"21354",62.1790082577676,2017,60,5,"F",56.25167,-169.1642,"North_Late"
"21355",67.930907472625,2008,49,8,"F",52.28,-173.4926667,"North_Late"
"21356",64.5312639372535,2008,65,45,"M",55.55666667,-134.9686667,"North_Late"
"21357",64.4984356719825,2016,60,6,"F",51.96833,-176.4528,"North_Late"
"21358",58.7198081679742,2007,69,6,"M",52.965,-168.136,"North_Late"
"21359",70.2122323100164,2015,77,10,"F",56.04167,-154.5687,"North_Late"
"21360",62.1790082577676,2012,65,5,"F",52.255,-174.846,"North_Late"
"21361",75.9115166530328,2001,84,18,"F",58.68833,-148.3383,"North_Early"
"21362",60.0940784424141,2001,64,6,"M",54.45833,-133.9167,"North_Early"
"21363",57.2421542017627,2011,60,5,"M",58.68667,-148.3232,"North_Late"
"21364",56.4971035923763,1987,53,3,"F",57.63833,-149.88,"North_Early"
"21365",62.1915461394823,1985,63,8,"M",56.01667,-154.5167,"North_Early"
"21366",74.1469929087181,2013,87,20,"F",54.9,-134.2882,"North_Late"
"21367",69.8873210160947,1985,78,8,"F",51.725,-176.0167,"North_Early"
"21368",71.2168423193569,1996,74,9,"F",55.355,-134.74266,"North_Early"
"21369",56.4971035923763,1987,57,3,"F",53.195,-166.85,"North_Early"
"21370",64.4984356719825,2016,76,6,"F",51.92167,-173.505,"North_Late"
"21371",59.897945764471,2005,63,7,"M",53.35167,-168.9868,"North_Late"
"21372",67.930907472625,2005,68,8,"F",55.23833,-156.2398,"North_Late"
"21373",64.4984356719825,2012,56,6,"F",51.40833333,-178.6286667,"North_Late"
"21374",62.8493130463821,2002,58,9,"M",52.27833333,-173.4935,"North_Early"
"21375",66.38934568395,2005,58,7,"F",53.58167,-165.6843,"North_Late"
"21376",71.2168423193569,1987,64,9,"F",56.4,-135.39666,"North_Early"
"21377",68.234319933274,2002,69,7,"F",57.97333333,-149.1681667,"North_Early"
"21378",66.38934568395,2008,73,7,"F",51.40666667,-178.6181667,"North_Late"
"21379",57.2421542017627,2010,51,5,"M",51.73166667,-175.9928333,"North_Late"
"21380",60.0940784424141,1999,61,6,"M",53.615,-168.2843333,"North_Early"
"21381",66.38934568395,2016,60,7,"F",55.345,-134.7178,"North_Late"
"21382",63.341660665853,2008,68,13,"M",54.63166667,-158.5873333,"North_Late"
"21383",59.897945764471,2008,57,7,"M",51.40666667,-178.6181667,"North_Late"
"21384",72.2861863834342,1993,66,10,"F",60.46667,-178.345,"North_Early"
"21385",63.9582969409244,1989,63,12,"M",56.99333,-173.6967,"North_Early"
"21386",72.2861863834342,1993,74,10,"F",55.625,-155.865,"North_Early"
"21387",56.4971035923763,1985,56,3,"F",53.77333,-167.3717,"North_Early"
"21388",62.1833362168005,2005,65,10,"M",58.49667,-175.6762,"North_Late"
"21389",69.8873210160947,1985,57,8,"F",55.99333,-135.4333,"North_Early"
"21390",68.234319933274,1987,66,7,"F",56.4,-135.39666,"North_Early"
"21391",51.5861896277989,1993,53,2,"F",56.04666,-169.6417,"North_Early"
"21392",66.38934568395,2015,66,7,"F",56.48667,-171.45,"North_Late"
"21393",57.2421542017627,2006,60,5,"M",51.84833333,-175.1376667,"North_Late"
"21394",73.8380380233058,1989,63,12,"F",52.385,-178.615,"North_Early"
"21395",64.6393772893495,1985,75,20,"M",57.64666,-149.8733,"North_Early"
"21396",66.38934568395,2012,75,7,"F",51.92,-173.5038333,"North_Late"
"21397",64.4984356719825,2010,74,6,"F",51.4,-178.62,"North_Late"
"21398",63.6935452914408,2001,69,11,"M",54.45833,-133.9167,"North_Early"
"21399",74.3944339609084,1996,82,13,"F",58.68833,-148.33301,"North_Early"
"21400",72.2861863834342,2003,64,10,"F",56.15833333,-170.6681667,"North_Early"
"21401",74.7317570160829,2010,72,49,"F",55.98333,-154.0233,"North_Late"
"21402",64.6974632415587,2001,71,27,"M",56.24333,-169.17,"North_Early"
"21403",63.6935452914408,1989,66,11,"M",52.385,-178.615,"North_Early"
"21404",64.6159952122959,2000,67,19,"M",56.30166667,-153.0813333,"North_Early"
"21405",62.1833362168005,2016,71,10,"M",53.73333,-164.4668,"North_Late"
"21406",62.1915461394823,1989,62,8,"M",52.87166,172.8333,"North_Early"
"21407",64.5218822796213,2011,65,34,"M",56.30166667,-153.0821667,"North_Late"
"21408",61.3006717623052,2004,60,7,"M",55.34666667,-134.7375,"North_Early"
"21409",68.234319933274,1998,73,7,"F",57.622,-136.543,"North_Early"
"21410",64.6908783176426,1993,64,25,"M",51.59333,-177.6217,"North_Early"
"21411",64.5843267091929,2004,66,18,"M",55.76833333,-155.1376667,"North_Early"
"21412",59.3339529691692,2017,63,4,"F",54.365,-160.2327,"North_Late"
"21413",55.8441521909365,2015,53,3,"F",54.52167,-159.2507,"North_Late"
"21414",59.3339529691692,2012,54,4,"F",55.64333333,-155.8505,"North_Late"
"21415",59.897945764471,2016,57,7,"M",52.28167,-173.4892,"North_Late"
"21416",63.341660665853,2013,71,13,"M",55.98333,-135.4425,"North_Late"
"21417",60.4469889265414,2001,53,4,"F",55.64,-155.8483,"North_Early"
"21418",73.1462679214822,1993,72,11,"F",60.46667,-178.345,"North_Early"
"21419",67.930907472625,2005,69,8,"F",55.765,-155.139,"North_Late"
"21420",73.8380380233058,2002,91,12,"F",54.90333,-134.4512,"North_Early"
"21421",64.0510450264162,2015,64,17,"M",56.04167,-154.5687,"North_Late"
"21422",64.4984356719825,2005,63,6,"F",54.365,-160.2358,"North_Late"
"21423",60.8372781305173,2008,56,8,"M",52.28,-173.4926667,"North_Late"
"21424",66.38934568395,2014,61,7,"F",51.88,-174.3315,"North_Late"
"21425",73.8380380233058,1996,87,12,"F",59.155,-147.61133,"North_Early"
"21426",74.3436311736724,2007,71,22,"F",56.30166667,-153.0763333,"North_Late"
"21427",76.0621485430287,2001,81,19,"F",57.695,-174.2317,"North_Early"
"21428",70.2122323100164,2016,69,10,"F",52.25333,-174.8385,"North_Late"
"21429",64.4984356719825,2006,70,6,"F",57.96833333,-149.1711667,"North_Late"
"21430",67.930907472625,2013,69,8,"F",57.97,-149.1698,"North_Late"
"21431",59.3339529691692,2010,56,4,"F",55.23667,-156.6783,"North_Late"
"21432",67.930907472625,2008,76,8,"F",51.77666667,-178.9683333,"North_Late"
"21433",68.234319933274,1997,75,7,"F",55.63333,-155.8448,"North_Early"
"21434",76.6358781446267,1993,88,31,"F",58.69333,-176.02,"North_Early"
"21435",63.6239116471567,1993,50,5,"F",51.88,-174.32,"North_Early"
"21436",64.2981010220995,1993,73,14,"M",58.78333,-177.5667,"North_Early"
"21437",62.1790082577676,2012,54,5,"F",53.95666667,-163.2745,"North_Late"
"21438",55.3888382135849,2017,50,4,"M",53.35167,-168.984,"North_Late"
"21439",56.2465292795987,1985,59,4,"M",53.97166,-163.2667,"North_Early"
"21440",56.2465292795987,1981,59,4,"M",58.3,-148.6167,"North_Early"
"21441",63.3349677187989,1985,66,10,"M",55.99333,-135.4333,"North_Early"
"21442",64.704076694365,1989,63,33,"M",56.99333,-173.6967,"North_Early"
"21443",62.6594262627131,2013,67,11,"M",56.48333,-152.2142,"North_Late"
"21444",64.6393772893495,1997,73,20,"M",54.46833,-133.9315,"North_Early"
"21445",73.8511317984017,2015,81,18,"F",54.89833,-134.2877,"North_Late"
"21446",64.0510450264162,2014,71,17,"M",57.61833,-136.5365,"North_Late"
"21447",63.9582969409244,1993,60,12,"M",56.44833,-171.42,"North_Early"
"21448",72.2861863834342,1991,66,10,"F",60.11667,-178.8633,"North_Early"
"21449",59.897945764471,2016,60,7,"M",57.4,-150.5752,"North_Late"
"21450",76.3591243507619,1998,70,22,"F",52.278,-173.493,"North_Early"
"21451",57.2421542017627,2006,52,5,"M",53.12,-166.8848333,"North_Late"
"21452",62.1790082577676,2016,48,5,"F",51.405,-178.6243,"North_Late"
"21453",58.7198081679742,2011,52,6,"M",55.765,-155.1405,"North_Late"
"21454",63.6239116471567,1989,65,5,"F",53.60334,-168.3067,"North_Early"
"21455",53.064356142291,2010,52,3,"M",51.97,-176.4511667,"North_Late"
"21456",72.7362074951883,2012,71,14,"F",58.69167,-148.3333,"North_Late"
"21457",63.6239116471567,2004,55,5,"F",51.77667,-178.9628,"North_Early"
"21458",62.6594262627131,2011,61,11,"M",55.765,-155.1405,"North_Late"
"21459",74.3944339609084,1999,80,13,"F",57.185,-136.2333,"North_Early"
"21460",72.2861863834342,1997,68,10,"F",57.62,-136.5395,"North_Early"
"21461",59.3339529691692,2005,51,4,"F",53.35167,-168.9868,"North_Late"
"21462",56.2465292795987,2001,55,4,"M",56.03833,-169.615,"North_Early"
"21463",64.531893025407,2013,77,51,"M",54.46,-133.9223,"North_Late"
"21464",71.2168423193569,1989,60,9,"F",53.21667,-169.2383,"North_Early"
"21465",66.179134677421,2000,54,6,"F",54.365,-160.2368333,"North_Early"
"21466",64.4046637499732,1999,75,15,"M",58.68666667,-148.335,"North_Early"
"21467",63.6239116471567,1993,69,5,"F",55.23333,-156.58,"North_Early"
"21468",69.1876636023523,2008,77,9,"F",51.77666667,-178.9683333,"North_Late"
"21469",68.234319933274,1985,80,7,"F",53.97166,-163.2667,"North_Early"
"21470",69.1876636023523,2008,68,9,"F",57.63833333,-149.916,"North_Late"
"21471",69.1876636023523,2009,63,9,"F",56.82833,-173.3792,"North_Late"
"21472",59.897945764471,2016,58,7,"M",52.28167,-173.4892,"North_Late"
"21473",56.2465292795987,1985,55,4,"M",56.01667,-154.5167,"North_Early"
"21474",63.6239116471567,2002,61,5,"F",52.27833333,-173.4935,"North_Early"
"21475",56.4971035923763,1993,56,3,"F",55.755,-155.1317,"North_Early"
"21476",66.179134677421,2002,69,6,"F",54.13333333,-161.6401667,"North_Early"
"21477",71.0475105409269,2006,65,11,"F",56.48333333,-152.2155,"North_Late"
"21478",68.234319933274,1989,70,7,"F",55.83333,-168.8167,"North_Early"
"21479",76.4221628078828,1985,89,23,"F",57.64666,-149.8733,"North_Early"
"21480",63.6239116471567,1999,49,5,"F",53.77166667,-167.3291667,"North_Early"
"21481",71.7284699707962,2009,74,12,"F",54.9,-134.2891667,"North_Late"
"21482",74.8419474318789,1985,84,14,"F",57.64666,-149.8733,"North_Early"
"21483",55.3888382135849,2013,52,4,"M",55.34833,-134.7353,"North_Late"
"21484",73.6512092906802,2013,87,17,"F",57.97,-149.1698,"North_Late"
"21485",55.3888382135849,2008,54,4,"M",54.85333333,-157.7445,"North_Late"
"21486",69.8873210160947,1998,71,8,"F",55.56,-134.967,"North_Early"
"21487",63.9287443862323,2014,70,16,"M",59.155,-147.6157,"North_Late"
"21488",58.7198081679742,2009,58,6,"M",54.50333333,-159.254,"North_Late"
"21489",60.0940784424141,2003,66,6,"M",57.625,-174.1645,"North_Early"
"21490",64.483343121274,2003,72,16,"M",56.15833,-170.6682,"North_Early"
"21491",64.4046637499732,1989,61,15,"M",55.83333,-168.8167,"North_Early"
"21492",64.1485556652876,2013,67,18,"M",57.18833,-136.2368,"North_Late"
"21493",76.5940449978364,1991,56,28,"F",55.22667,-156.5733,"North_Early"
"21494",67.930907472625,2013,69,8,"F",55.34833,-134.7353,"North_Late"
"21495",64.4984356719825,2014,64,6,"F",51.58833,-177.6128,"North_Late"
"21496",64.5310487183906,2014,65,44,"M",58.29167,-148.6158,"North_Late"
"21497",60.0940784424141,1997,66,6,"M",56.82833,-173.379,"North_Early"
"21498",57.2421542017627,2005,58,5,"M",56.24333,-169.172,"North_Late"
"21499",60.8372781305173,2011,67,8,"M",53.59167,-168.326,"North_Late"
"21500",72.2861863834342,1999,77,10,"F",54.64666667,-134.25,"North_Early"
"21501",64.4984356719825,2014,56,6,"F",52.24833,-174.8553,"North_Late"
"21502",58.4598778447731,1985,60,5,"M",53.97166,-163.2667,"North_Early"
"21503",43.6896758119611,1993,58,1,"M",56.385,-171.265,"North_Early"
"21504",56.2465292795987,1993,56,4,"M",55.755,-155.1317,"North_Early"
"21505",62.1790082577676,2006,65,5,"F",56.48333333,-152.2155,"North_Late"
"21506",66.179134677421,2000,63,6,"F",56.48333,-152.2157,"North_Early"
"21507",68.234319933274,1987,65,7,"F",53.56667,-165.69668,"North_Early"
"21508",64.4984356719825,2009,68,6,"F",55.46,-168.01,"North_Late"
"21509",51.5861896277989,1993,78,2,"F",56.15667,-170.6467,"North_Early"
"21510",75.9115166530328,1987,74,18,"F",53.97834,-163.2367,"North_Early"
"21511",71.2168423193569,1989,68,9,"F",56.33333,-135.6267,"North_Early"
"21512",66.179134677421,1997,66,6,"F",54.84833,-157.7465,"North_Early"
"21513",55.3888382135849,2016,49,4,"M",57.18667,-136.2365,"North_Late"
"21514",74.8419474318789,1987,67,14,"F",52.44,-170.28333,"North_Early"
"21515",64.4984356719825,2007,61,6,"F",55.80833333,-168.8028333,"North_Late"
"21516",62.1790082577676,2006,71,5,"F",56.30333333,-153.082,"North_Late"
"21517",71.2168423193569,1996,67,9,"F",51.84833,-175.13333,"North_Early"
"21518",56.2465292795987,2001,55,4,"M",53.19,-165.855,"North_Early"
"21519",68.234319933274,2003,64,7,"F",55.97666667,-154.0255,"North_Early"
"21520",64.0510450264162,2009,71,17,"M",57.61833333,-136.5415,"North_Late"
"21521",62.8493130463821,1996,66,9,"M",59.155,-147.61133,"North_Early"
"21522",72.2861863834342,1981,73,10,"F",58.3,-148.6167,"North_Early"
"21523",71.7284699707962,2014,71,12,"F",57.11667,-151.2262,"North_Late"
"21524",63.6239116471567,2000,61,5,"F",51.73333,-175.9988,"North_Early"
"21525",64.4085317395998,2005,66,23,"M",54.45833,-133.9155,"North_Late"
"21526",61.5862104254596,2006,60,9,"M",55.235,-156.6813333,"North_Late"
"21527",62.1790082577676,2005,70,5,"F",56.46667,-171.4542,"North_Late"
"21528",56.2465292795987,1993,46,4,"M",60.10167,-178.855,"North_Early"
"21529",63.6935452914408,1991,74,11,"M",59.48,-178.32,"North_Early"
"21530",73.1051778420674,2016,85,15,"F",55.55667,-134.9687,"North_Late"
"21531",74.618915550035,2012,92,28,"F",55.34833,-134.748,"North_Late"
"21532",62.1790082577676,2010,66,5,"F",55.23666667,-156.6783333,"North_Late"
"21533",53.064356142291,2008,48,3,"M",54.31667,-161.0623,"North_Late"
"21534",73.8380380233058,1989,62,12,"F",58.51167,-175.67,"North_Early"
"21535",58.4598778447731,2001,59,5,"M",55.98,-168.8233,"North_Early"
"21536",68.234319933274,1997,68,7,"F",56.12667,-170.5717,"North_Early"
"21537",56.4971035923763,1999,54,3,"F",53.77167,-167.3292,"North_Early"
"21538",60.4469889265414,1985,58,4,"F",58.61167,-176.6833,"North_Early"
"21539",66.179134677421,1997,70,6,"F",56.03833,-169.6175,"North_Early"
"21540",60.4469889265414,1985,51,4,"F",55.43167,-168.0417,"North_Early"
"21541",66.179134677421,2003,72,6,"F",58.29166667,-148.6173333,"North_Early"
"21542",55.3888382135849,2012,61,4,"M",51.595,-177.613,"North_Late"
"21543",61.3006717623052,1998,59,7,"M",52.278,-173.493,"North_Early"
"21544",59.897945764471,2011,63,7,"M",56.30167,-153.0822,"North_Late"
"21545",63.5829615514715,2013,57,14,"M",56.30167,-153.078,"North_Late"
"21546",64.4984356719825,2010,69,6,"F",54.625,-158.5866667,"North_Late"
"21547",73.8380380233058,1996,77,12,"F",57.97333,-149.16699,"North_Early"
"21548",60.4469889265414,2001,57,4,"F",54.31333,-161.0583,"North_Early"
"21549",69.8873210160947,1989,74,8,"F",53.60334,-168.3067,"North_Early"
"21550",53.064356142291,2017,53,3,"M",53.59,-168.323,"North_Late"
"21551",58.7198081679742,2014,61,6,"M",54.85,-157.7412,"North_Late"
"21552",61.5862104254596,2011,66,9,"M",53.77167,-167.3308,"North_Late"
"21553",63.6239116471567,1989,60,5,"F",56.99333,-173.6967,"North_Early"
"21554",69.8873210160947,1993,74,8,"F",54.86333,-157.7183,"North_Early"
"21555",68.234319933274,1998,73,7,"F",59.152,-147.612,"North_Early"
"21556",75.2018859094368,1996,81,15,"F",56.485,-152.21317,"North_Early"
"21557",64.5414351351686,1993,66,17,"M",58.01667,-173.8467,"North_Early"
"21558",67.930907472625,2009,71,8,"F",53.97,-163.263,"North_Late"
"21559",73.1462679214822,1993,85,11,"F",56,-154.0133,"North_Early"
"21560",68.234319933274,1989,69,7,"F",57.18333,-136.25,"North_Early"
"21561",55.8441521909365,2017,49,3,"F",57.19167,-136.2423,"North_Late"
"21562",55.3888382135849,2006,56,4,"M",52.28,-173.497,"North_Late"
"21563",72.2861863834342,2003,64,10,"F",56.03666667,-169.6203333,"North_Early"
"21564",66.38934568395,2015,66,7,"F",55.345,-134.7402,"North_Late"
"21565",60.4469889265414,2000,54,4,"F",51.59166667,-177.6133333,"North_Early"
"21566",59.3339529691692,2012,60,4,"F",56.30333333,-153.077,"North_Late"
"21567",74.8419474318789,1997,76,14,"F",55.63333,-155.84483,"North_Early"
"21568",63.9582969409244,1991,61,12,"M",60.495,-179.1116,"North_Early"
"21569",63.341660665853,2008,63,13,"M",56.85166667,-135.9988333,"North_Late"
"21570",71.2168423193569,1991,65,9,"F",60.8,-178.3333,"North_Early"
"21571",66.179134677421,2004,64,6,"F",51.405,-178.618,"North_Early"
"21572",63.9287443862323,2017,64,16,"M",57.62667,-149.9223,"North_Late"
"21573",63.9582969409244,1991,55,12,"M",54.67166,-158.445,"North_Early"
"21574",64.2981010220995,1989,60,14,"M",51.77166,-175.1833,"North_Early"
"21575",73.8380380233058,1991,71,12,"F",60.495,-179.1116,"North_Early"
"21576",62.1915461394823,1989,71,8,"M",58.66167,-177.2817,"North_Early"
"21577",66.38934568395,2006,75,7,"F",55.55833333,-134.9696667,"North_Late"
"21578",62.1833362168005,2009,59,10,"M",53.34833,-168.985,"North_Late"
"21579",55.3888382135849,2009,59,4,"M",54.315,-161.0596667,"North_Late"
"21580",58.7198081679742,2007,59,6,"M",53.77166667,-167.3291667,"North_Late"
"21581",63.6239116471567,1997,62,5,"F",55.98167,-135.448,"North_Early"
"21582",66.38934568395,2012,66,7,"F",58.29167,-148.6153,"North_Late"
"21583",71.0475105409269,2006,79,11,"F",56.85167,-135.9995,"North_Late"
"21584",64.7021787135307,1997,61,30,"M",55.55667,-134.9798,"North_Early"
"21585",62.1790082577676,2010,57,5,"F",51.73166667,-175.9928333,"North_Late"
"21586",62.8493130463821,1998,60,9,"M",52.278,-173.493,"North_Early"
