"","Predicted","Year","Length_cm","Age","Sex","Latitude_dd","Longitude_dd","REG"
"24041",59.751894499999,2008,65,7,"M",54.31666667,-161.0623333,"North_Late"
"24042",63.5014997041254,2002,62,5,"F",54.63183333,-158.5855,"North_Early"
"24043",64.4655216533594,1981,76,21,"M",55.56667,-155.6667,"North_Early"
"24044",56.1831443902351,1987,52,3,"F",55.96667,-135.41,"North_Early"
"24045",73.0497609497181,1997,76,11,"F",52.96167,-168.138,"North_Early"
"24046",60.7298427959416,2009,68,8,"M",55.55667,-134.9657,"North_Late"
"24047",66.0410640504121,2014,57,7,"F",51.97,-176.4527,"North_Late"
"24048",67.5752676868978,2010,82,8,"F",59.155,-147.616,"North_Late"
"24049",56.9520873188476,2017,56,5,"M",56.85333,-136.0027,"North_Late"
"24050",64.0748875106713,2007,71,18,"M",57.12,-151.2131667,"North_Late"
"24051",56.0807968840376,2016,51,3,"F",55.77,-155.14,"North_Late"
"24052",68.1705315985811,1987,61,7,"F",53.195,-166.85,"North_Early"
"24053",59.751894499999,2010,52,7,"M",51.885,-174.3285,"North_Late"
"24054",63.5014997041254,1985,54,5,"F",57.64666,-149.8733,"North_Early"
"24055",60.2517402012871,1999,56,4,"F",53.77166667,-167.3291667,"North_Early"
"24056",62.1150781508474,2007,65,10,"M",53.61166667,-168.2983333,"North_Late"
"24057",66.0972200255199,1987,63,6,"F",57.63833,-149.88,"North_Early"
"24058",62.1836407498947,1985,76,8,"M",56.01667,-154.5167,"North_Early"
"24059",60.2517402012871,1985,56,4,"F",53.97166,-163.2667,"North_Early"
"24060",56.4178581171922,1993,50,4,"M",56.02667,-168.165,"North_Early"
"24061",58.5154230883658,2005,59,6,"M",56.30167,-153.0758,"North_Late"
"24062",62.1836407498947,2003,65,8,"M",54.89833333,-134.2868333,"North_Early"
"24063",64.3143347577865,1993,75,16,"M",55.44833,-168.05,"North_Early"
"24064",73.7238200023865,1997,85,12,"F",59.15333,-147.6075,"North_Early"
"24065",62.1150781508474,2011,61,10,"M",59.155,-147.602,"North_Late"
"24066",72.1289274032444,2015,60,13,"F",55.8,-168.8118,"North_Late"
"24067",64.2442540733764,1998,64,15,"M",51.732,-175.996,"North_Early"
"24068",66.0972200255199,2002,64,6,"F",51.73333,-175.9993,"North_Early"
"24069",61.3334750076491,1997,66,7,"M",56.24333,-169.17083,"North_Early"
"24070",75.7043025347746,1981,86,18,"F",55.56667,-155.6667,"North_Early"
"24071",60.2517402012871,1985,53,4,"F",57.64666,-149.8733,"North_Early"
"24072",59.2987946182774,2017,56,4,"F",57.62667,-149.9223,"North_Late"
"24073",56.0807968840376,2010,53,3,"F",51.91833333,-173.4973333,"North_Late"
"24074",58.5854028839881,2004,59,5,"M",57.97166667,-149.1666667,"North_Early"
"24075",64.3953078493266,2008,69,28,"M",57.40166667,-150.5733333,"North_Late"
"24076",74.2622194683478,1999,83,13,"F",57.97167,-149.165,"North_Early"
"24077",68.1705315985811,1991,70,7,"F",59.03833,-147.8917,"North_Early"
"24078",58.5154230883658,2005,65,6,"M",55.345,-134.7318,"North_Late"
"24079",61.9727863031823,2015,66,5,"F",55.99,-154.0222,"North_Late"
"24080",68.1705315985811,1996,57,7,"F",51.59167,-177.61732,"North_Early"
"24081",56.9520873188476,2013,55,5,"M",53.735,-164.4672,"North_Late"
"24082",60.2517402012871,1985,57,4,"F",56.61667,-172.3833,"North_Early"
"24083",54.9754797683126,2010,55,4,"M",51.85,-175.1243,"North_Late"
"24084",68.8501125145567,2007,69,9,"F",56.04333333,-154.569,"North_Late"
"24085",68.1705315985811,1998,82,7,"F",57.12,-151.222,"North_Early"
"24086",68.1705315985811,2002,56,7,"F",52.27833333,-173.4935,"North_Early"
"24087",61.9727863031823,2012,49,5,"F",52.27666667,-173.4933333,"North_Late"
"24088",56.0807968840376,2017,51,3,"F",59.15,-147.6037,"North_Late"
"24089",54.9754797683126,2015,54,4,"M",54.32,-161.0467,"North_Late"
"24090",56.9520873188476,2016,58,5,"M",57.97,-149.1508,"North_Late"
"24091",61.3334750076491,1996,58,7,"M",52.25167,-174.84333,"North_Early"
"24092",59.751894499999,2013,55,7,"M",54.63,-158.5745,"North_Late"
"24093",49.3165711764506,2016,45,2,"M",53.19,-166.85,"North_Late"
"24094",58.5854028839881,1989,58,5,"M",56.545,-152.05,"North_Early"
"24095",63.2615039675529,2000,68,10,"M",58.2875,-148.6166667,"North_Early"
"24096",64.1947367585421,2011,59,6,"F",54.50166667,-159.2566667,"North_Late"
"24097",72.2058603977873,2000,82,10,"F",51.84833333,-175.1318333,"North_Early"
"24098",69.8265732158384,1993,70,8,"F",60.8,-178.3717,"North_Early"
"24099",74.6922618864416,1993,74,14,"F",58.69333,-176.02,"North_Early"
"24100",68.1705315985811,1987,72,7,"F",52.58833,-169.51833,"North_Early"
"24101",61.9727863031823,2010,64,5,"F",55.23667,-156.6783,"North_Late"
"24102",64.1947367585421,2011,59,6,"F",55.80833,-168.8015,"North_Late"
"24103",59.2987946182774,2005,61,4,"F",54.50833,-159.2572,"North_Late"
"24104",64.0177255676219,1997,59,13,"M",53.185,-166.85833,"North_Early"
"24105",60.2517402012871,1987,62,4,"F",53.195,-166.85,"North_Early"
"24106",68.1705315985811,1999,68,7,"F",56.30166667,-153.0766667,"North_Early"
"24107",60.1720484321947,2000,59,6,"M",53.67666667,-164.5603333,"North_Early"
"24108",73.7238200023865,1996,78,12,"F",54.63167,-158.58267,"North_Early"
"24109",53.4567365728281,1981,54,3,"M",58.3,-148.6167,"North_Early"
"24110",62.1150781508474,2009,62,10,"M",54.9,-134.2891667,"North_Late"
"24111",62.981615321699,2014,66,12,"M",56.85167,-135.9983,"North_Late"
"24112",76.3868292543094,1989,88,36,"F",54.495,-159.2367,"North_Early"
"24113",54.9754797683126,2017,53,4,"M",54.31333,-161.0653,"North_Late"
"24114",71.5211359341148,2008,71,12,"F",51.77667,-178.9683,"North_Late"
"24115",69.8265732158384,1996,67,8,"F",52.145,-175.604,"North_Early"
"24116",66.0972200255199,2003,77,6,"F",57.40166667,-150.5923333,"North_Early"
"24117",58.5154230883658,2006,65,6,"M",51.36166667,-178.5701667,"North_Late"
"24118",62.8059631631779,1989,64,9,"M",53.17834,-166.8167,"North_Early"
"24119",73.7238200023865,1993,78,12,"F",59.035,-147.8867,"North_Early"
"24120",63.2615039675529,2002,66,10,"M",52.27833333,-173.4935,"North_Early"
"24121",73.0497609497181,1989,88,11,"F",57.63667,-149.8767,"North_Early"
"24122",62.1836407498947,1985,61,8,"M",55.99333,-135.4333,"North_Early"
"24123",69.8265732158384,2004,69,8,"F",52.28166667,-173.495,"North_Early"
"24124",58.5154230883658,2015,62,6,"M",55.98333,-135.4332,"North_Late"
"24125",71.5211359341148,2014,86,12,"F",57.61833,-136.5365,"North_Late"
"24126",58.5854028839881,1985,63,5,"M",51.725,-176.0167,"North_Early"
"24127",63.5014997041254,1987,67,5,"F",56.83833,-136.005,"North_Early"
"24128",76.2185960696383,1989,81,24,"F",52.33,-174.2667,"North_Early"
"24129",59.751894499999,2010,58,7,"M",56.04333333,-154.5666667,"North_Late"
"24130",54.9754797683126,2017,55,4,"M",56.04333,-154.575,"North_Late"
"24131",71.1493236763679,1998,69,9,"F",57.622,-136.543,"North_Early"
"24132",66.0972200255199,1989,66,6,"F",58.51167,-175.67,"North_Early"
"24133",51.0893914958282,1987,46,2,"F",56.83833,-136.005,"North_Early"
"24134",63.5014997041254,1999,57,5,"F",52.655,-168.9986667,"North_Early"
"24135",64.0177255676219,1985,73,13,"M",57.64666,-149.8733,"North_Early"
"24136",69.9094434247163,2009,76,10,"F",54.13166667,-161.638,"North_Late"
"24137",64.403184952802,1998,60,18,"M",55.56,-134.967,"North_Early"
"24138",60.7298427959416,2012,48,8,"M",51.595,-177.613,"North_Late"
"24139",74.1329878032455,2011,84,19,"F",59.155,-147.602,"North_Late"
"24140",73.0497609497181,1987,80,11,"F",52.44,-170.28333,"North_Early"
"24141",69.9094434247163,2012,70,10,"F",51.40833333,-178.6286667,"North_Late"
"24142",73.7238200023865,1993,75,12,"F",58.01667,-173.8467,"North_Early"
"24143",69.8265732158384,1996,77,8,"F",57.18833,-136.24084,"North_Early"
"24144",59.751894499999,2016,60,7,"M",51.96833,-176.4528,"North_Late"
"24145",60.2517402012871,2001,56,4,"F",54.36333,-160.235,"North_Early"
"24146",63.5014997041254,2001,63,5,"F",55.64,-155.8483,"North_Early"
"24147",66.0972200255199,2003,61,6,"F",56.24333333,-169.172,"North_Early"
"24148",72.2058603977873,1993,71,10,"F",56.55,-152.045,"North_Early"
"24149",67.5752676868978,2007,68,8,"F",55.80833333,-168.8028333,"North_Late"
"24150",69.8265732158384,2003,68,8,"F",56.03666667,-169.6203333,"North_Early"
"24151",64.1485156011522,1997,63,14,"M",57.62167,-149.9195,"North_Early"
"24152",73.0497609497181,1997,77,11,"F",57.62,-136.5395,"North_Early"
"24153",61.503320339004,2015,65,9,"M",53.78167,-167.3288,"North_Late"
"24154",60.7298427959416,2014,65,8,"M",54.36333,-160.2355,"North_Late"
"24155",56.4178581171922,2004,51,4,"M",51.58833333,-177.6151667,"North_Early"
"24156",63.981210280351,2013,63,17,"M",58.68667,-148.3333,"North_Late"
"24157",62.5989288116819,2017,60,11,"M",57.39667,-150.5748,"North_Late"
"24158",64.1947367585421,2006,67,6,"F",51.91666667,-173.502,"North_Late"
"24159",66.0972200255199,2004,67,6,"F",55.98333333,-135.4396667,"North_Early"
"24160",74.6922618864416,1991,82,14,"F",54.49666,-159.255,"North_Early"
"24161",70.7896932816973,2016,68,11,"F",56.48167,-152.224,"North_Late"
"24162",73.0497609497181,1989,67,11,"F",52.33,-174.2667,"North_Early"
"24163",72.2058603977873,1987,85,10,"F",53.56667,-165.6967,"North_Early"
"24164",53.4567365728281,2004,54,3,"M",52.28167,-173.495,"North_Early"
"24165",56.0807968840376,2017,56,3,"F",53.59,-168.323,"North_Late"
"24166",56.1831443902351,1998,55,3,"F",51.732,-175.996,"North_Early"
"24167",63.5014997041254,2004,58,5,"F",54.85,-157.7426667,"North_Early"
"24168",68.1705315985811,1987,65,7,"F",53.97834,-163.23667,"North_Early"
"24169",61.9727863031823,2007,64,5,"F",55.80833,-168.8028,"North_Late"
"24170",58.5154230883658,2005,64,6,"M",55.64,-155.849,"North_Late"
"24171",74.4373922929224,2015,96,21,"F",58.69333,-148.344,"North_Late"
"24172",63.8390509713656,1989,64,12,"M",57.40833,-150.5833,"North_Early"
"24173",72.2058603977873,1989,81,10,"F",52.385,-178.615,"North_Early"
"24174",62.8059631631779,1989,67,9,"M",58.51167,-175.67,"North_Early"
"24175",62.1150781508474,2011,61,10,"M",55.985,-135.445,"North_Late"
"24176",56.9520873188476,2005,64,5,"M",54.50833,-159.2572,"North_Late"
"24177",64.4306723652842,2001,62,19,"M",55.97333,-154.02,"North_Early"
"24178",63.981210280351,2006,61,17,"M",52.28,-173.497,"North_Late"
"24179",64.365633908622,1981,71,17,"M",58.3,-148.6167,"North_Early"
"24180",69.8265732158384,1993,70,8,"F",51.78,-177,"North_Early"
"24181",76.2839021564099,2003,74,26,"F",56.15833,-170.6682,"North_Early"
"24182",71.1493236763679,1997,67,9,"F",57.62833,-174.165,"North_Early"
"24183",62.1836407498947,1997,55,8,"M",55.98167,-135.448,"North_Early"
"24184",61.9727863031823,2007,70,5,"F",58.68666667,-148.3333333,"North_Late"
"24185",67.5752676868978,2007,67,8,"F",56.30166667,-153.0763333,"North_Late"
"24186",69.8265732158384,1987,62,8,"F",57.63833,-149.88,"North_Early"
"24187",62.1150781508474,2006,70,10,"M",57.40166667,-150.5781667,"North_Late"
"24188",51.0893914958282,1997,48,2,"F",57.62167,-149.9195,"North_Early"
"24189",73.0497609497181,1996,69,11,"F",59.155,-147.61133,"North_Early"
"24190",66.0410640504121,2011,62,7,"F",59.155,-147.602,"North_Late"
"24191",76.3691070351943,1989,78,32,"F",52.87166,-172.8333,"North_Early"
"24192",60.1720484321947,2001,57,6,"M",55.76833,-155.1383,"North_Early"
"24193",66.0410640504121,2007,62,7,"F",57.18833333,-136.2376667,"North_Late"
"24194",61.9727863031823,2005,62,5,"F",53.61167,-168.2962,"North_Late"
"24195",75.3101173813775,1996,89,16,"F",56.485,-152.21317,"North_Early"
"24196",72.1289274032444,2016,72,13,"F",56.30333,-153.0798,"North_Late"
"24197",64.365633908622,2000,66,17,"M",55.765,-155.147,"North_Early"
"24198",66.0972200255199,2003,75,6,"F",57.40167,-150.5923,"North_Early"
"24199",66.0972200255199,1997,66,6,"F",54.84833,-157.7465,"North_Early"
"24200",53.4567365728281,1987,50,3,"M",56.83833,-136.005,"North_Early"
"24201",69.8265732158384,1985,74,8,"F",53.97166,-163.2667,"North_Early"
"24202",56.9520873188476,2009,58,5,"M",56.245,-169.1696667,"North_Late"
"24203",76.3969788382323,1989,94,44,"F",52.33,-174.2667,"North_Early"
"24204",69.9094434247163,2009,71,10,"F",58.69,-148.3355,"North_Late"
"24205",68.1705315985811,1999,63,7,"F",56.83167,-173.3805,"North_Early"
"24206",61.9727863031823,2012,54,5,"F",51.975,-176.4532,"North_Late"
"24207",64.1947367585421,2008,63,6,"F",52.13167,-175.568,"North_Late"
"24208",64.5039735477329,2001,74,31,"M",56.24333,-169.17,"North_Early"
"24209",63.8390509713656,1985,77,12,"M",51.71,-175.8067,"North_Early"
"24210",70.7896932816973,2007,64,11,"F",56.03666667,-169.5005,"North_Late"
"24211",62.1150781508474,2007,63,10,"M",57.39833,-150.5755,"North_Late"
"24212",71.1493236763679,1989,72,9,"F",58.66167,-177.2817,"North_Early"
"24213",64.1485156011522,1989,65,14,"M",53.21667,-169.2383,"North_Early"
"24214",71.1493236763679,1981,71,9,"F",55.56667,-155.6667,"North_Early"
"24215",64.3143347577865,1993,65,16,"M",60.46667,-178.345,"North_Early"
"24216",64.4942003608605,1989,75,25,"M",57.515,-136.5233,"North_Early"
"24217",73.0497609497181,1987,59,11,"F",53.56667,-165.6967,"North_Early"
"24218",73.0497609497181,1993,75,11,"F",56.55,-152.045,"North_Early"
"24219",62.1150781508474,2009,61,10,"M",58.69,-148.3355,"North_Late"
"24220",61.3334750076491,2002,66,7,"M",51.84666667,-175.1396667,"North_Early"
"24221",69.8265732158384,2000,59,8,"F",54.465,-133.9155,"North_Early"
"24222",73.9329092626892,2015,81,18,"F",57.83333,-149.2383,"North_Late"
"24223",59.751894499999,2009,71,7,"M",57.18666667,-136.2345,"North_Late"
"24224",72.1289274032444,2013,65,13,"F",57.63333,-149.9167,"North_Late"
"24225",61.9727863031823,2005,61,5,"F",55.80833,-168.9295,"North_Late"
"24226",64.3143347577865,1998,61,16,"M",54.462,-133.923,"North_Early"
"24227",76.3927951065788,1997,81,39,"F",57.19333,-136.2425,"North_Early"
"24228",61.3334750076491,1987,64,7,"M",52.44,-170.2833,"North_Early"
"24229",58.5154230883658,2015,62,6,"M",55.76667,-155.137,"North_Late"
"24230",69.9094434247163,2013,70,10,"F",56.855,-136.0045,"North_Late"
"24231",73.7238200023865,1991,86,12,"F",60.11667,-178.8633,"North_Early"
"24232",63.5014997041254,2000,61,5,"F",51.84833,-175.1318,"North_Early"
"24233",66.0410640504121,2005,70,7,"F",57.18833,-136.2343,"North_Late"
"24234",60.2517402012871,2000,71,4,"F",53.67667,-164.5603,"North_Early"
"24235",69.9094434247163,2010,76,10,"F",54.36166667,-160.2421667,"North_Late"
"24236",61.3334750076491,2003,61,7,"M",57.625,-174.1645,"North_Early"
"24237",61.3334750076491,1996,62,7,"M",56.04333,-154.56549,"North_Early"
"24238",52.4763509918782,2017,57,3,"M",55.80833,-168.7942,"North_Late"
"24239",73.4023570889842,2006,73,16,"F",52.255,-174.8433,"North_Late"
"24240",56.0807968840376,2017,57,3,"F",58.78,-177.5692,"North_Late"
"24241",53.4567365728281,1993,49,3,"M",56.02667,-168.165,"North_Early"
"24242",72.2058603977873,1989,60,10,"F",53.21667,-169.2383,"North_Early"
"24243",67.5752676868978,2008,83,8,"F",54.465,-133.9245,"North_Late"
"24244",62.1836407498947,1985,71,8,"M",55.99333,-135.4333,"North_Early"
"24245",56.1831443902351,1998,56,3,"F",51.847,-175.135,"North_Early"
"24246",58.5854028839881,1993,56,5,"M",54.92333,-166.0417,"North_Early"
"24247",63.5014997041254,2004,69,5,"F",59.14666667,-147.609,"North_Early"
"24248",63.5014997041254,1998,65,5,"F",54.462,-133.923,"North_Early"
"24249",63.5949604203838,1993,64,11,"M",60.8,-178.3717,"North_Early"
"24250",68.1705315985811,1987,57,7,"F",53.56667,-165.6967,"North_Early"
"24251",59.751894499999,2007,61,7,"M",53.77166667,-167.3291667,"North_Late"
"24252",66.0410640504121,2006,62,7,"F",52.28,-173.497,"North_Late"
"24253",72.6339710573514,2009,69,14,"F",56.30166667,-153.0781667,"North_Late"
"24254",60.1720484321947,1996,66,6,"M",55.98167,-154.03016,"North_Early"
"24255",64.1947367585421,2012,58,6,"F",54.13,-161.648,"North_Late"
"24256",52.4763509918782,2017,48,3,"M",52.965,-168.135,"North_Late"
"24257",62.5989288116819,2009,65,11,"M",54.45833333,-133.925,"North_Late"
"24258",68.8501125145567,2005,75,9,"F",55.345,-134.7318,"North_Late"
"24259",63.2842892184267,2016,64,13,"M",51.77833,-178.9655,"North_Late"
"24260",62.1836407498947,1991,53,8,"M",60.495,-179.1116,"North_Early"
"24261",72.2058603977873,1989,71,10,"F",56.99333,-173.6967,"North_Early"
"24262",66.0972200255199,2001,58,6,"F",56.15833,-170.66,"North_Early"
"24263",68.1705315985811,2003,63,7,"F",56.04166667,-154.5665,"North_Early"
"24264",63.5014997041254,2003,67,5,"F",56.03666667,-169.6203333,"North_Early"
"24265",73.6921260568868,2016,72,17,"F",57.18667,-136.2365,"North_Late"
"24266",59.751894499999,2005,64,7,"M",56.85,-135.997,"North_Late"
"24267",60.2517402012871,2004,60,4,"F",51.58833333,-177.6151667,"North_Early"
"24268",63.7130180014246,2009,69,15,"M",57.97167,-149.166,"North_Late"
"24269",66.0972200255199,1987,68,6,"F",53.97834,-163.23667,"North_Early"
"24270",56.0807968840376,2017,54,3,"F",55.45833,-168.005,"North_Late"
"24271",61.9727863031823,2006,63,5,"F",52.28,-173.497,"North_Late"
"24272",56.0807968840376,2017,51,3,"F",55.45833,-168.005,"North_Late"
"24273",75.1154081696152,2014,85,56,"F",51.88,-174.3315,"North_Late"
"24274",61.3334750076491,2002,66,7,"M",54.465,-133.9172,"North_Early"
"24275",61.3334750076491,1998,64,7,"M",52.25,-174.842,"North_Early"
"24276",66.0972200255199,2002,66,6,"F",54.63183,-158.5855,"North_Early"
"24277",62.1836407498947,1996,63,8,"M",51.40334,-178.61833,"North_Early"
"24278",63.8627692362871,2013,60,16,"M",56.24167,-169.1753,"North_Late"
"24279",64.1485156011522,1999,70,14,"M",57.97167,-149.165,"North_Early"
"24280",49.4114956464046,2000,46,2,"M",56.38333333,-135.3518333,"North_Early"
"24281",64.1947367585421,2008,74,6,"F",51.91666667,-173.499,"North_Late"
"24282",62.5989288116819,2005,60,11,"M",57.4,-150.5747,"North_Late"
"24283",60.7298427959416,2013,65,8,"M",57.63333,-149.9167,"North_Late"
"24284",67.5752676868978,2013,60,8,"F",55.81,-168.8012,"North_Late"
"24285",59.2987946182774,2014,57,4,"F",51.73333,-175.9977,"North_Late"
"24286",76.3973844571601,1997,78,45,"F",56.24333,-169.1708,"North_Early"
"24287",64.1485156011522,1989,62,14,"M",56.33333,-135.6267,"North_Early"
"24288",64.5050534830739,2001,67,34,"M",55.98,-168.8233,"North_Early"
"24289",54.9754797683126,2013,58,4,"M",55.555,-134.9718,"North_Late"
"24290",68.8501125145567,2016,65,9,"F",51.855,-175.1395,"North_Late"
"24291",75.3101173813775,2003,82,16,"F",56.04166667,-154.5665,"North_Early"
"24292",66.0410640504121,2005,68,7,"F",54.635,-158.5825,"North_Late"
"24293",60.1720484321947,1989,54,6,"M",53.21667,-169.2383,"North_Early"
"24294",63.5236796473087,2014,73,14,"M",57.61833,-136.5365,"North_Late"
"24295",64.4972957606698,2002,70,26,"M",54.90333333,-134.4511667,"North_Early"
"24296",66.0410640504121,2007,62,7,"F",53.35,-168.9855,"North_Late"
"24297",62.1836407498947,1999,65,8,"M",54.35833333,-160.2375,"North_Early"
"24298",59.2987946182774,2007,56,4,"F",52.965,-168.136,"North_Late"
"24299",63.5014997041254,1987,58,5,"F",56.83833,-136.005,"North_Early"
"24300",63.5014997041254,2004,55,5,"F",51.405,-178.618,"North_Early"
"24301",62.5989288116819,2015,65,11,"M",56.29833,-153.0835,"North_Late"
"24302",63.2842892184267,2013,60,13,"M",56.05,-154.5767,"North_Late"
"24303",63.5949604203838,1987,59,11,"M",56.28667,-153,"North_Early"
"24304",69.9094434247163,2016,74,10,"F",56.38167,-135.3488,"North_Late"
"24305",73.4023570889842,2011,63,16,"F",59.155,-147.602,"North_Late"
"24306",58.5154230883658,2009,60,6,"M",55.24166667,-156.6691667,"North_Late"
"24307",69.9094434247163,2012,65,10,"F",53.735,-164.47,"North_Late"
"24308",76.3892775553357,1996,84,37,"F",57.18833,-136.24084,"North_Early"
"24309",61.9727863031823,2005,63,5,"F",53.77167,-167.3298,"North_Late"
"24310",76.0449870144869,1993,84,21,"F",56,-154.0133,"North_Early"
"24311",64.4306723652842,1997,65,19,"M",53.35167,-168.98583,"North_Early"
"24312",66.0410640504121,2006,59,7,"F",51.73166667,-176.0038333,"North_Late"
"24313",63.5014997041254,1985,59,5,"F",56.61667,-172.3833,"North_Early"
"24314",52.4763509918782,2017,56,3,"M",58.28667,-148.6183,"North_Late"
"24315",59.751894499999,2007,62,7,"M",55.45833333,-168.0045,"North_Late"
"24316",62.1836407498947,1993,67,8,"M",56.30833,-169.1767,"North_Early"
"24317",71.1493236763679,2004,68,9,"F",59.14666667,-147.609,"North_Early"
"24318",64.3425078943752,2011,70,24,"M",57.11833,-151.2113,"North_Late"
"24319",71.5211359341148,2010,74,12,"F",51.885,-174.3285,"North_Late"
"24320",60.2517402012871,2001,61,4,"F",53.58167,-165.685,"North_Early"
"24321",73.4023570889842,2011,78,16,"F",57.62,-136.5427,"North_Late"
"24322",52.4763509918782,2016,52,3,"M",58.29333,-148.6158,"North_Late"
"24323",69.8265732158384,1989,49,8,"F",51.78,-174.5217,"North_Early"
