"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
47,554,11,118.475165348999,48,2,2.50120455803956,0.597644864859069,0.25,0.0523420128246373,"LOW MED"
48,555,1,59.4514101442248,47,0,0.499359330770983,0.803721720856405,0.25,0.000137876189076097,"LOW MED"
48,556,2,63.2974151626498,47,0,0.499635041874987,0.803721720856405,0.25,0.000203727695600434,"LOW MED"
48,556,2,99.8911924456036,48,1,1.4995141736324,0.597644864859069,0.25,0.00830078893772221,"LOW MED"
48,556,2,128.437304730675,49,2,2.49972742171832,0.679023481936978,0.25,0.131848282364083,"LOW MED"
48,556,2,150.705586036839,50,3,3.50041608447286,1.32258064516129,0.25,0.592965184854536,"LOW MED"
48,557,3,67.1719961978922,47,0,0.50223813048084,0.803721720856405,0.25,0.000301895675531248,"LOW MED"
48,557,3,109.213263819733,48,1,1.50191577316857,0.597644864859069,0.25,0.021111967568935,"LOW MED"
48,557,3,144.016354324793,49,2,2.50012653822551,0.679023481936978,0.25,0.424839753994032,"LOW MED"
48,558,4,64.1474316965318,47,0,0.501066228073533,0.803721720856405,0.25,0.000222087203609062,"LOW MED"
48,558,4,101.904610510278,48,1,1.50072124524655,0.597644864859069,0.25,0.0101644532337702,"LOW MED"
48,559,5,61.1928915993107,47,0,0.499139495854669,0.803721720856405,0.25,0.000164538763964134,"LOW MED"
48,559,5,94.9828770949663,48,1,1.49982218122352,0.597644864859069,0.25,0.00505946504536395,"LOW MED"
48,559,5,120.465418289103,49,2,2.49960974466163,0.679023481936978,0.25,0.0633212619849038,"LOW MED"
48,560,6,64.9283133380732,47,0,0.499112464527019,0.803721720856405,0.25,0.000240407778696625,"LOW MED"
48,560,6,103.769965227253,48,1,1.50018368999833,0.597644864859069,0.25,0.0122579332609791,"LOW MED"
48,561,7,61.3578824773573,47,0,0.499623836688474,0.803721720856405,0.25,0.000167317854939766,"LOW MED"
48,561,7,95.3637364645509,48,1,1.50007385108605,0.597644864859069,0.25,0.00525789551107489,"LOW MED"
48,562,8,61.9382929514426,47,0,0.500907260743909,0.803721720856405,0.25,0.000177472492662396,"LOW MED"
48,562,8,96.7088682623173,48,1,1.49978146136242,0.597644864859069,0.25,0.00602270286277004,"LOW MED"
48,562,8,123.250331514743,49,2,2.49968825766499,0.679023481936978,0.25,0.0823105063805884,"LOW MED"
48,562,8,143.510257192749,50,3,3.50016221368316,1.32258064516129,0.25,0.412334768347783,"LOW MED"
48,562,8,158.975289567738,51,4,4.49879795131967,1.32258064516129,0.25,0.771337628839928,"LOW MED"
48,563,9,61.9804390140968,47,0,0.499272432262159,0.803721720856405,0.25,0.000178233422740134,"LOW MED"
49,564,1,62.0111317036609,48,0,0.498965242660243,0.597644864859069,0.25,0.000178789618754343,"LOW MED"
49,564,1,96.8782623028208,49,1,1.50078703624565,0.679023481936978,0.25,0.00612654300659483,"LOW MED"
49,564,1,123.524728358494,50,2,2.49952953438696,1.32258064516129,0.25,0.0844395754993545,"LOW MED"
49,564,1,143.888725654941,51,3,3.49937120485858,1.32258064516129,0.25,0.421676471614266,"LOW MED"
49,564,1,159.451479268245,52,4,4.50055824273717,1.32258064516129,0.25,0.779753128471157,"LOW MED"
49,564,1,171.344984089651,53,5,5.50084582885356,1.32258064516129,0.25,0.922141394857972,"LOW MED"
49,565,2,63.3377991044011,48,0,0.498625056408149,0.597644864859069,0.25,0.000204564579394495,"LOW MED"
49,565,2,99.9864461742318,49,1,1.49962754257759,0.679023481936978,0.25,0.00838078205999032,"LOW MED"
49,565,2,128.59360115447,50,2,2.49990975873798,1.32258064516129,0.25,0.13367536941105,"LOW MED"
49,565,2,150.923738321716,51,3,3.50138396274297,1.32258064516129,0.25,0.598299934086462,"LOW MED"
