"Year","Age","AgeE","Length_cm","FSIM","block","Flev","REG"
59,0,0.500186683410613,4.94506935029986,"LOW HIGH","early","low","R2"
89,0,0.500071972281843,4.88524233784856,"LOW HIGH","late","high","R2"
24,0,0.501751662086204,4.86009884183794,"LOW HIGH","early","low","R2"
6,2,2.50128857301769,21.1189200291248,"LOW HIGH","early","low","R2"
18,3,3.50108752918829,25.5903186174623,"LOW HIGH","early","low","R2"
50,0,0.498764545456764,5.10675758312375,"LOW HIGH","early","low","R2"
51,1,1.49992118825763,15.5061421837951,"LOW HIGH","early","low","R2"
39,4,4.49956920765534,29.7697435797622,"LOW HIGH","early","low","R2"
86,2,2.50081312150016,23.6591311569908,"LOW HIGH","late","high","R2"
71,1,1.50034732376986,16.2360718266352,"LOW HIGH","early","low","R2"
3,1,1.50092696289453,15.5492771888486,"LOW HIGH","early","low","R2"
34,8,8.49922687605555,29.8056409782423,"LOW HIGH","early","low","R2"
13,1,1.50101830066861,15.6491268830942,"LOW HIGH","early","low","R2"
63,0,0.499427041909851,5.06837588746851,"LOW HIGH","early","low","R2"
10,0,0.50061428987733,4.93928371831282,"LOW HIGH","early","low","R2"
8,0,0.502669847512037,5.07813058513829,"LOW HIGH","early","low","R2"
81,0,0.498597589984364,5.24142543723998,"LOW HIGH","late","high","R2"
16,2,2.49973885262403,22.2944537421284,"LOW HIGH","early","low","R2"
75,0,0.498440310147171,4.86808740751757,"LOW HIGH","late","high","R2"
39,1,1.49829474255773,16.1591766322144,"LOW HIGH","early","low","R2"
96,0,0.498864095880927,4.97753241454045,"LOW HIGH","late","high","R2"
14,6,6.50068556269721,34.9529168725853,"LOW HIGH","early","low","R2"
64,1,1.4986633575651,15.4407772758632,"LOW HIGH","early","low","R2"
44,0,0.50057027093852,4.81790271610847,"LOW HIGH","early","low","R2"
49,0,0.499381368193012,5.27595000943559,"LOW HIGH","early","low","R2"
1,0,0.499716584491719,5.03066868446471,"LOW HIGH","early","low","R2"
23,3,3.49998158087953,29.5858705151617,"LOW HIGH","early","low","R2"
0,0,0.498934773648109,4.86181261304314,"LOW HIGH","early","low","R2"
52,1,1.49997246965086,15.6517322184296,"LOW HIGH","early","low","R2"
38,2,2.49907393664097,24.6968110657628,"LOW HIGH","early","low","R2"
93,1,1.49844784701016,16.3309973823849,"LOW HIGH","late","high","R2"
4,3,3.50062700033017,28.8851287626614,"LOW HIGH","early","low","R2"
35,2,2.50055192530064,22.6872713490453,"LOW HIGH","early","low","R2"
16,6,6.49928975023599,34.2065451491168,"LOW HIGH","early","low","R2"
75,0,0.499872170213214,4.90353952645364,"LOW HIGH","late","high","R2"
15,7,7.50094106170995,34.5658953674749,"LOW HIGH","early","low","R2"
63,0,0.502227982856676,4.83284923985778,"LOW HIGH","early","low","R2"
6,0,0.501258534318774,5.09830330005535,"LOW HIGH","early","low","R2"
52,4,4.49970318690787,30.6098844367224,"LOW HIGH","early","low","R2"
0,0,0.498861259379979,5.15532559224932,"LOW HIGH","early","low","R2"
31,1,1.50153024204639,15.8812410456916,"LOW HIGH","early","low","R2"
19,2,2.50061519636696,22.9280238650649,"LOW HIGH","early","low","R2"
5,2,2.49985768863814,24.0131178979563,"LOW HIGH","early","low","R2"
76,0,0.500742033917071,5.06455933953439,"LOW HIGH","late","high","R2"
35,3,3.50032227218565,28.2359633394358,"LOW HIGH","early","low","R2"
5,4,4.50038634741968,30.1943363001618,"LOW HIGH","early","low","R2"
7,0,0.498211867189271,4.77705355945932,"LOW HIGH","early","low","R2"
67,0,0.49896988322222,5.08294539111568,"LOW HIGH","early","low","R2"
39,5,5.49897172081387,32.7640397724103,"LOW HIGH","early","low","R2"
22,4,4.50001965693325,29.6103607590669,"LOW HIGH","early","low","R2"
31,0,0.500861409725921,5.03237221821961,"LOW HIGH","early","low","R2"
42,0,0.501311407728721,5.19090756995417,"LOW HIGH","early","low","R2"
16,0,0.499222680398534,4.85505659674048,"LOW HIGH","early","low","R2"
9,0,0.500175308858012,5.13598261446247,"LOW HIGH","early","low","R2"
23,4,4.50094440991723,29.0220659358564,"LOW HIGH","early","low","R2"
37,0,0.498279525620149,4.84316494486355,"LOW HIGH","early","low","R2"
38,5,5.50168892466812,33.9663345362366,"LOW HIGH","early","low","R2"
23,3,3.50137131721238,25.4161258698458,"LOW HIGH","early","low","R2"
58,1,1.49958648997584,16.4078645328697,"LOW HIGH","early","low","R2"
18,0,0.499342294932975,4.92538771556261,"LOW HIGH","early","low","R2"
25,1,1.49956228916828,15.7265290255175,"LOW HIGH","early","low","R2"
41,1,1.49892535808068,16.2054297442959,"LOW HIGH","early","low","R2"
72,0,0.499282380215635,5.09194450015668,"LOW HIGH","early","low","R2"
4,3,3.49935713640894,27.7069101676136,"LOW HIGH","early","low","R2"
34,4,4.49923334955678,31.1374880152027,"LOW HIGH","early","low","R2"
39,5,5.50046315980716,32.4733226037584,"LOW HIGH","early","low","R2"
25,4,4.49969617071319,27.4349487016712,"LOW HIGH","early","low","R2"
22,0,0.499645909840158,5.01453113910558,"LOW HIGH","early","low","R2"
66,4,4.49925415103067,30.7973484314978,"LOW HIGH","early","low","R2"
28,8,8.5002792734307,38.4989059736278,"LOW HIGH","early","low","R2"
14,3,3.49968200241859,29.1645445930502,"LOW HIGH","early","low","R2"
71,4,4.50006663086432,31.3705532453074,"LOW HIGH","early","low","R2"
32,2,2.50194233431946,23.6047575919473,"LOW HIGH","early","low","R2"
36,2,2.49856314018445,23.2593199775874,"LOW HIGH","early","low","R2"
5,3,3.50043102164523,27.8905321533312,"LOW HIGH","early","low","R2"
27,2,2.49785367761536,23.6201339534614,"LOW HIGH","early","low","R2"
4,2,2.49847209716742,23.360433078945,"LOW HIGH","early","low","R2"
25,8,8.50076459779142,34.7778492800417,"LOW HIGH","early","low","R2"
93,1,1.49930997008323,16.3335140493587,"LOW HIGH","late","high","R2"
2,2,2.50125364320126,22.5614531956939,"LOW HIGH","early","low","R2"
72,0,0.500702569246089,5.09043176949263,"LOW HIGH","early","low","R2"
40,1,1.50059203008287,15.8422990311208,"LOW HIGH","early","low","R2"
30,2,2.4993649163787,24.0641052542428,"LOW HIGH","early","low","R2"
26,0,0.497891217825275,5.17573361350594,"LOW HIGH","early","low","R2"
10,1,1.49997546188741,15.4257002433767,"LOW HIGH","early","low","R2"
6,1,1.50140076546083,15.7922948745441,"LOW HIGH","early","low","R2"
7,0,0.501731358449725,4.93942979156673,"LOW HIGH","early","low","R2"
73,3,3.49945095446437,26.7904727152676,"LOW HIGH","early","low","R2"
23,1,1.50094927516977,15.3205222986158,"LOW HIGH","early","low","R2"
95,3,3.50095720549284,27.5466288981293,"LOW HIGH","late","high","R2"
8,0,0.500110227825812,4.88754550372298,"LOW HIGH","early","low","R2"
23,0,0.501504459861791,5.0159394365474,"LOW HIGH","early","low","R2"
4,3,3.50000859381411,27.074137663413,"LOW HIGH","early","low","R2"
77,1,1.49926198608161,16.1671969990744,"LOW HIGH","late","high","R2"
33,0,0.500739135024541,5.14634701516415,"LOW HIGH","early","low","R2"
93,0,0.500472849486037,5.11593108039971,"LOW HIGH","late","high","R2"
33,6,6.50003209789127,32.1479353248144,"LOW HIGH","early","low","R2"
96,0,0.498690042616219,5.10032399368271,"LOW HIGH","late","high","R2"
98,1,1.49902518106323,15.6448207370543,"LOW HIGH","late","high","R2"
42,4,4.49960688392381,33.0693070165708,"LOW HIGH","early","low","R2"
7,1,1.50032330947885,15.9990215078727,"LOW HIGH","early","low","R2"
20,7,7.49821686206205,35.9451478920459,"LOW HIGH","early","low","R2"
12,11,11.5003620849965,35.0110211334618,"LOW HIGH","early","low","R2"
2,1,1.49973634281981,15.7626695406798,"LOW HIGH","early","low","R2"
60,1,1.49891451443763,15.7614994217085,"LOW HIGH","early","low","R2"
94,13,13.5008934945347,37.264178390332,"LOW HIGH","late","high","R2"
95,1,1.49954814858718,16.5011071720719,"LOW HIGH","late","high","R2"
86,6,6.49931920890204,36.1638017044877,"LOW HIGH","late","high","R2"
60,0,0.501161453477833,5.22581181358523,"LOW HIGH","early","low","R2"
75,0,0.49931645061177,5.08958383556396,"LOW HIGH","late","high","R2"
92,1,1.50098166321803,15.7431931891789,"LOW HIGH","late","high","R2"
26,2,2.49954732318657,20.9087504372399,"LOW HIGH","early","low","R2"
60,1,1.49864410379373,15.8595710765128,"LOW HIGH","early","low","R2"
22,4,4.4996088763354,28.2540391818111,"LOW HIGH","early","low","R2"
35,2,2.50075572433269,23.0201826412622,"LOW HIGH","early","low","R2"
66,0,0.500223485659169,5.04754474148533,"LOW HIGH","early","low","R2"
91,1,1.50126625794376,16.1254934431432,"LOW HIGH","late","high","R2"
38,8,8.50100183352632,35.5176899135952,"LOW HIGH","early","low","R2"
36,9,9.49967013471998,32.7219128854362,"LOW HIGH","early","low","R2"
40,2,2.49944065101355,23.1456741385531,"LOW HIGH","early","low","R2"
7,2,2.50042528927893,22.6559386564063,"LOW HIGH","early","low","R2"
72,0,0.498732562315175,5.23384634948175,"LOW HIGH","early","low","R2"
33,0,0.499323736574284,5.09515678060494,"LOW HIGH","early","low","R2"
11,2,2.49903254960549,22.6070987507568,"LOW HIGH","early","low","R2"
88,1,1.49885869504923,15.4851251539486,"LOW HIGH","late","high","R2"
74,0,0.502556509012058,5.0601367075359,"LOW HIGH","early","low","R2"
43,5,5.49978826160428,31.0098309286804,"LOW HIGH","early","low","R2"
5,0,0.498421427146044,5.01285901956657,"LOW HIGH","early","low","R2"
30,11,11.4999927360911,35.5383697926948,"LOW HIGH","early","low","R2"
66,2,2.5006727416509,24.0445416674291,"LOW HIGH","early","low","R2"
27,4,4.50089370755349,30.7878298438093,"LOW HIGH","early","low","R2"
16,3,3.50112367259625,28.1643301148116,"LOW HIGH","early","low","R2"
97,0,0.500372345147654,4.94691378498761,"LOW HIGH","late","high","R2"
26,1,1.4984738195124,15.958275181802,"LOW HIGH","early","low","R2"
100,1,1.50095447054913,16.6480325781008,"LOW HIGH","late","high","R2"
25,3,3.50004616454589,25.9305472152003,"LOW HIGH","early","low","R2"
58,1,1.50185272873981,14.692966325903,"LOW HIGH","early","low","R2"
55,2,2.50087043075164,22.0322893296613,"LOW HIGH","early","low","R2"
6,1,1.49919673894215,15.7994016919096,"LOW HIGH","early","low","R2"
10,2,2.49783174100209,22.1583410292692,"LOW HIGH","early","low","R2"
19,5,5.5015086328393,28.2015178743613,"LOW HIGH","early","low","R2"
95,0,0.501225750712118,4.99916511631017,"LOW HIGH","late","high","R2"
40,2,2.49996268362488,22.9440878160582,"LOW HIGH","early","low","R2"
82,1,1.49982555971011,16.2160847005153,"LOW HIGH","late","high","R2"
18,8,8.50190186252906,35.5487321699906,"LOW HIGH","early","low","R2"
26,6,6.4996414962158,33.8700133756305,"LOW HIGH","early","low","R2"
32,3,3.50099869137949,24.8924772449504,"LOW HIGH","early","low","R2"
15,4,4.50034865334478,30.7081092821989,"LOW HIGH","early","low","R2"
23,2,2.49987340543297,23.7857673675599,"LOW HIGH","early","low","R2"
93,5,5.49924840840456,30.8828492792718,"LOW HIGH","late","high","R2"
38,0,0.499862974800574,5.07725414610886,"LOW HIGH","early","low","R2"
31,4,4.49909296816855,28.8086033796106,"LOW HIGH","early","low","R2"
14,11,11.5012258322783,35.8189943624716,"LOW HIGH","early","low","R2"
43,1,1.50004538321317,15.9254477502201,"LOW HIGH","early","low","R2"
30,0,0.49908291843554,4.92673610579906,"LOW HIGH","early","low","R2"
38,5,5.50017813952396,30.4945563953073,"LOW HIGH","early","low","R2"
35,8,8.50024532559081,36.0096988005633,"LOW HIGH","early","low","R2"
24,0,0.499512527421574,5.07766623097286,"LOW HIGH","early","low","R2"
91,0,0.500500095118649,5.1228445369399,"LOW HIGH","late","high","R2"
8,0,0.501386437181573,5.16155063692979,"LOW HIGH","early","low","R2"
34,1,1.49895488329698,16.5239186355855,"LOW HIGH","early","low","R2"
22,9,9.50062080286593,33.7581487126871,"LOW HIGH","early","low","R2"
2,0,0.500272366307941,5.07622590735301,"LOW HIGH","early","low","R2"
93,1,1.49903311107543,16.6457770483929,"LOW HIGH","late","high","R2"
43,1,1.50102760917357,17.332526788581,"LOW HIGH","early","low","R2"
23,0,0.500939333229074,5.03045449362842,"LOW HIGH","early","low","R2"
84,0,0.501054992668301,4.96789651337215,"LOW HIGH","late","high","R2"
68,0,0.4993027940608,5.02958839271615,"LOW HIGH","early","low","R2"
20,0,0.501429873051367,4.93622344891006,"LOW HIGH","early","low","R2"
36,6,6.50071507494516,34.271167902036,"LOW HIGH","early","low","R2"
5,3,3.50000164895422,28.0116584259838,"LOW HIGH","early","low","R2"
80,3,3.49954821660714,28.2926997440828,"LOW HIGH","late","high","R2"
23,9,9.49961946801963,33.1580122003881,"LOW HIGH","early","low","R2"
34,7,7.49781352323238,34.9071549852028,"LOW HIGH","early","low","R2"
28,1,1.49970463945157,15.8864605141966,"LOW HIGH","early","low","R2"
40,2,2.49991492027781,22.8381863946739,"LOW HIGH","early","low","R2"
94,7,7.49808035929921,32.0914327996339,"LOW HIGH","late","high","R2"
9,8,8.50114831676613,35.1423838746776,"LOW HIGH","early","low","R2"
21,4,4.50000888601302,29.9358673168092,"LOW HIGH","early","low","R2"
38,6,6.50074738563807,35.88698878068,"LOW HIGH","early","low","R2"
13,0,0.498286184244467,4.99237871810584,"LOW HIGH","early","low","R2"
31,4,4.49946790300222,28.5651376793532,"LOW HIGH","early","low","R2"
20,3,3.49898693024343,27.2123931209418,"LOW HIGH","early","low","R2"
29,6,6.4990906929708,30.7156000053152,"LOW HIGH","early","low","R2"
22,3,3.50017622470342,26.0866660615571,"LOW HIGH","early","low","R2"
26,0,0.499053689884047,4.86018238653079,"LOW HIGH","early","low","R2"
1,0,0.501803504583151,4.93720033241346,"LOW HIGH","early","low","R2"
48,1,1.50004037848924,15.7245191549249,"LOW HIGH","early","low","R2"
99,1,1.50256494835877,15.6401609700853,"LOW HIGH","late","high","R2"
5,3,3.49935352352541,28.0541580745904,"LOW HIGH","early","low","R2"
34,3,3.5005516073604,25.9929318622086,"LOW HIGH","early","low","R2"
69,0,0.500866605766581,4.93457988606262,"LOW HIGH","early","low","R2"
2,0,0.501954668546529,5.0480188698512,"LOW HIGH","early","low","R2"
19,0,0.500694198086299,4.78767493132521,"LOW HIGH","early","low","R2"
42,2,2.50179595280786,21.7466527665535,"LOW HIGH","early","low","R2"
90,0,0.499900009758292,4.96273119991882,"LOW HIGH","late","high","R2"
58,0,0.500096511997146,4.97967247892888,"LOW HIGH","early","low","R2"
65,3,3.49854299392886,25.5265376400322,"LOW HIGH","early","low","R2"
31,3,3.50037574299218,28.0598145804546,"LOW HIGH","early","low","R2"
35,6,6.49891760915028,35.3096888644951,"LOW HIGH","early","low","R2"
99,1,1.49935726457035,16.5585884360079,"LOW HIGH","late","high","R2"
13,1,1.50044243696413,16.3211881721913,"LOW HIGH","early","low","R2"
24,2,2.49858506810952,22.0519401626676,"LOW HIGH","early","low","R2"
4,0,0.49965576773819,5.10054267690514,"LOW HIGH","early","low","R2"
28,2,2.50074819969741,22.2150708020638,"LOW HIGH","early","low","R2"
14,1,1.49917503097361,16.0492851226807,"LOW HIGH","early","low","R2"
86,0,0.499550887823904,5.13913876911584,"LOW HIGH","late","high","R2"
15,5,5.50132811370515,30.7649596189382,"LOW HIGH","early","low","R2"
2,2,2.50077261379376,23.958343288453,"LOW HIGH","early","low","R2"
34,2,2.49959096079578,23.5061574730695,"LOW HIGH","early","low","R2"
69,0,0.50195697237966,5.21245573215011,"LOW HIGH","early","low","R2"
3,0,0.500980888724231,5.27820126909771,"LOW HIGH","early","low","R2"
85,0,0.501918446046511,4.83708181968423,"LOW HIGH","late","high","R2"
16,0,0.499841573192359,4.85183043881465,"LOW HIGH","early","low","R2"
41,6,6.50028415885306,32.1106902722088,"LOW HIGH","early","low","R2"
94,0,0.499638844580866,4.92022658014428,"LOW HIGH","late","high","R2"
49,1,1.49912780308205,15.3772722628728,"LOW HIGH","early","low","R2"
8,3,3.50068894124049,27.5596797094693,"LOW HIGH","early","low","R2"
40,7,7.49910791804712,31.1113620750505,"LOW HIGH","early","low","R2"
72,0,0.499341594865115,4.80077008144481,"LOW HIGH","early","low","R2"
61,1,1.49964361624633,15.467083715186,"LOW HIGH","early","low","R2"
35,5,5.50049425410092,31.3988357878167,"LOW HIGH","early","low","R2"
41,3,3.50093185125167,26.6130519940049,"LOW HIGH","early","low","R2"
12,3,3.49903369625121,28.6262972064775,"LOW HIGH","early","low","R2"
74,0,0.501695561928884,5.18800721649351,"LOW HIGH","early","low","R2"
89,0,0.5009196722468,5.07686256225725,"LOW HIGH","late","high","R2"
30,2,2.50051898897904,22.4925907219826,"LOW HIGH","early","low","R2"
34,2,2.50023200899013,23.5175340493602,"LOW HIGH","early","low","R2"
15,5,5.49984725026634,30.2168830037592,"LOW HIGH","early","low","R2"
10,5,5.49997636750743,32.5288773197097,"LOW HIGH","early","low","R2"
44,0,0.500944679674116,5.09346937158062,"LOW HIGH","early","low","R2"
96,0,0.50128620900803,4.85571653333204,"LOW HIGH","late","high","R2"
26,4,4.49926725673437,30.7554874454656,"LOW HIGH","early","low","R2"
33,10,10.4990248535591,32.0220409296892,"LOW HIGH","early","low","R2"
10,4,4.50186150901159,31.2269341145612,"LOW HIGH","early","low","R2"
14,4,4.49883557204856,29.9472835964714,"LOW HIGH","early","low","R2"
39,2,2.49854709174281,23.5128328002321,"LOW HIGH","early","low","R2"
12,3,3.49927510713015,27.4964326383946,"LOW HIGH","early","low","R2"
17,2,2.50003581719493,22.1985683350012,"LOW HIGH","early","low","R2"
25,6,6.49883485090376,32.0083939845657,"LOW HIGH","early","low","R2"
36,1,1.49710839684353,16.1339301080461,"LOW HIGH","early","low","R2"
91,5,5.50232946645704,34.6014711291189,"LOW HIGH","late","high","R2"
29,2,2.49915902082923,22.3230919181332,"LOW HIGH","early","low","R2"
23,4,4.49911083900696,31.9871075055919,"LOW HIGH","early","low","R2"
14,5,5.49895285264621,29.8135891979033,"LOW HIGH","early","low","R2"
49,0,0.499549604945418,5.16404049451498,"LOW HIGH","early","low","R2"
10,5,5.5005796745095,31.2663032669531,"LOW HIGH","early","low","R2"
98,1,1.49931784318442,15.6392512677015,"LOW HIGH","late","high","R2"
20,3,3.49980021591299,26.4517007157949,"LOW HIGH","early","low","R2"
27,2,2.50050089476297,22.7743310769885,"LOW HIGH","early","low","R2"
78,0,0.500495570458413,5.0654783549035,"LOW HIGH","late","high","R2"
65,3,3.49975359805961,28.2159292449192,"LOW HIGH","early","low","R2"
83,0,0.500171403580126,4.8205043495133,"LOW HIGH","late","high","R2"
39,0,0.50076235380027,4.96543867807282,"LOW HIGH","early","low","R2"
16,5,5.4985759471142,32.6070299968941,"LOW HIGH","early","low","R2"
7,0,0.502797526989254,4.97075781109316,"LOW HIGH","early","low","R2"
69,1,1.50091325412103,15.4133729527586,"LOW HIGH","early","low","R2"
3,1,1.50096943922486,15.8379303364317,"LOW HIGH","early","low","R2"
41,0,0.500308743216252,5.11644910979285,"LOW HIGH","early","low","R2"
21,2,2.50017110676568,22.3005569322022,"LOW HIGH","early","low","R2"
1,0,0.500151337780457,5.01990535838194,"LOW HIGH","early","low","R2"
48,0,0.499021143648036,5.07747895628665,"LOW HIGH","early","low","R2"
62,4,4.50150627369067,27.9534959731194,"LOW HIGH","early","low","R2"
45,0,0.50108643621589,4.87285005384644,"LOW HIGH","early","low","R2"
46,1,1.49974072307459,16.1708303712183,"LOW HIGH","early","low","R2"
66,1,1.49958352663349,16.1395738864247,"LOW HIGH","early","low","R2"
87,3,3.49973201526433,28.9054693496055,"LOW HIGH","late","high","R2"
88,0,0.500544691546962,5.20209595788154,"LOW HIGH","late","high","R2"
19,3,3.50153569901039,25.890300553241,"LOW HIGH","early","low","R2"
26,1,1.50096640614242,16.251328600767,"LOW HIGH","early","low","R2"
35,0,0.500644999186286,5.01467302971046,"LOW HIGH","early","low","R2"
57,1,1.50042008610993,15.9745343097626,"LOW HIGH","early","low","R2"
67,1,1.4994328898064,15.7913819776989,"LOW HIGH","early","low","R2"
63,1,1.49953374781843,15.2100148448762,"LOW HIGH","early","low","R2"
16,5,5.49877396197553,37.2129336181429,"LOW HIGH","early","low","R2"
